Net Income to Total Assets,Operating Profit Rate,Pre-tax Net Interest Rate,After-tax Net Interest Rate,Net Profit Rate,Current Ratio,Quick Ratio,Cash Ratio,Working Capital to Total Assets,Total debt/Total net worth,Debt ratio %,Net worth to Assets,Long-term liability to Assets,Total Asset Turnover,Inventory Turnover Rate,Receivables Turnover Rate,Fixed Assets Turnover Rate,Revenue Growth Rate,Net Income Growth Rate,Total Asset Growth Rate,Total Assets,Total Revenue,Total Employees,Research and development expense rate,Marketing Expense Rate,Administrative Expense Rate,Bankrupt,Risk_Score,Risk_Level
-0.1188467987926481,-0.0266537612186185,-0.0571201288110676,0.018043043484437,0.0703425225753261,0.7299055666786012,3.826373660546243,2.808639321939957,-0.1092228655264254,7.022430474210511,12.109015402414927,0.379812726276672,0.1074120124890203,0.7946070815191654,2.421225335659204,13.98308084123045,2.281141306895281,0.326321915982992,-0.1092995719010515,0.3101063951586809,17978137.627975203,-2005631.9522270523,15.15389601386944,0.1210275118788449,0.2134887083922185,0.0935024141778225,0,0.8500000000000001,HIGH
0.1739119543399095,0.0279102453975973,-0.0641750638191047,-0.0372714428199364,-0.0757108489318784,0.2797894146617766,1.5386287585540863,2.1515435005247503,0.1596498870271779,1.8645050014955795,82.1994216866155,0.7709941178481506,0.5793962265302001,0.5129770184350446,2.4280384161447124,9.461621761159662,0.9150794566337844,-0.019657481911683,-0.645766228605558,-0.0051446343871712,41662078.97154082,647585.4570649195,14.590341686421706,0.15202871789933836,0.0113755963786465,0.0962208455321771,0,0.49,MEDIUM
0.0693751678339331,-0.2202596090277339,-0.0255511116314266,-0.0060302908491039,0.112686076552176,1.324668638307129,2.9733350200347566,3.1016506763573815,-0.2801517338732257,1.2872748751567662,78.71002751432421,0.7846306090009689,0.5855050929618676,2.425330453886221,3.1524312977654967,13.98308084123045,1.0178545065714633,0.1511120091557098,0.9160022110833074,-0.3685494963647094,10956382.08945262,12464122.083283074,17.831276085152137,0.0754740402127009,0.0068666316313067,0.3131952245825834,0,0.44,MEDIUM
-0.0701116846218233,-0.0489748950178395,0.0501944746821665,0.1810532863283115,-0.0385341030764076,2.4064404547538496,0.6697625452640223,3.1016506763573815,-0.1088723641168333,2.8643534765896246,14.339316784027158,0.4590602180665772,0.3481015047272155,0.6201623784123674,1.8544140620800225,5.645335236049779,1.3836707871539025,0.4647572759110679,-0.1721701922136891,0.3573341196108006,238755.97211081127,801355.3633911647,74.56862505310683,0.0205339097691063,0.0640026341131767,0.1436590380625119,0,0.65,MEDIUM
0.2946262819897056,0.1612278630059742,-0.0123307119670518,0.0039747220339141,0.0162122629100756,1.9766874920194064,1.001547564052899,0.4246355700102115,-0.1208260406013548,3.2137662159724685,33.7571496855265,0.7683415011348101,0.2813740483786152,1.9940065471917647,2.3808836246835177,2.78591464253028,3.110595347172811,0.6535944883338092,0.1819715244195152,0.3082747369351714,-2595337.632953212,-2345039.107256756,26.37669102178897,0.0265647698761083,0.0121221765846407,0.2105245809467764,1,0.49000000000000005,MEDIUM
-0.1477858556362565,0.2982150123526905,0.0851718019358987,0.0459068467656076,0.1196828651247675,4.364818095173932,3.788849748702163,0.5318712108351786,0.05442373063304,-0.3180594508474816,87.27155931765522,0.3206732584722844,0.3409202943627425,0.7553147670915152,5.724690705836253,5.792863757406929,1.276897360659848,-0.0820994217935356,-0.2989619728211145,-0.1943447889513963,16618118.566897469,-624917.2377290233,122.81710575493877,0.1059686292805758,0.1579355755460078,0.1606313296111154,0,0.41,MEDIUM
0.1490236523921171,-0.1643103581659391,-0.0628868269584698,0.0633970663336968,-0.0461245239815382,2.18494268849403,0.8530989407764487,0.5528954676976482,-0.1004901029890156,0.748020728812922,55.503039653285065,0.7675585691603019,0.0010680116984039,1.01657737735609,9.624432991813237,0.4686864899090336,2.025308025294846,0.0145409841802771,-0.3785737831538223,-0.2060300991964386,-4911975.152964322,-2419546.375680445,43.6066897399363,0.0151425071832939,0.0504505599879653,0.1247397467573765,0,0.31500000000000006,LOW
0.1698493088917,-0.0252893372028548,-0.1064697155505,-0.0630705659057369,-0.0529856904167986,0.9617739223059968,1.3685795195775037,0.7201072196906787,0.5015096415491288,0.5282110198719526,62.64610467609979,0.7029048534929259,0.5191566590783971,1.186272445635359,9.624432991813237,4.183922050586395,1.524178190357791,0.1636080404158716,0.0590578575917191,0.7740021427774806,41662078.97154082,-427048.459679048,0.8269615012548304,0.0070492369209912,0.1208687158299051,0.1402185090490471,0,0.375,LOW
-0.091577914032443,0.0219361929080734,-0.1481335277607625,-0.0481268269971575,0.1084198396706778,0.2651992862640196,1.6883234391541757,1.3424441400107636,0.5489934132485673,2.0408146720449154,41.340917132251874,0.8899980320658408,0.0279168631940644,1.22056828396869,2.9562212306966127,4.211252289435601,2.702421582229002,-0.2972557903071023,0.1823047039346925,-0.1255415948112566,41662078.97154082,35115.81962289891,32.48981717112479,0.0847832568466482,0.0560614952096508,0.1014085582841791,1,0.71,HIGH
0.2393892223319791,-0.2214498658706539,-0.1895195605021958,-0.0675906641204337,-0.0704680055207943,1.2665350330284018,0.6788294827852404,0.806612612473735,-0.3865566458195265,0.9228817252221864,36.75499583213414,0.7484929777366355,0.2487809278124015,0.7567650301930857,1.3028088213329567,8.99622021916414,1.7435326589254303,-0.5701596427147965,0.7266293212062652,0.3922937978962328,2677581.204488288,-1365066.125806037,-6.150883806203544,0.0126556548708792,0.0604999129031686,0.0534112283866687,1,0.36500000000000005,LOW
-0.0125453204012805,0.1650991417951757,-0.0231490059179559,-0.0472015739112373,-0.0209823278645138,3.7692135011307455,1.0069425316250775,3.1016506763573815,0.214641920754034,1.496733958357885,43.02857044054813,0.5342036790947808,0.1661152658002594,1.9077163531296328,2.3281432510237785,5.055225676787875,0.7324478538885645,-0.3751905291759512,0.467919607646153,0.4551155882228384,23967988.22287482,-5041201.872164995,-11.543367742706147,0.1201285363515002,0.0880162383913849,0.0435458412810325,0,0.45999999999999996,MEDIUM
0.0639346042701967,-0.108313233450984,0.0033211207855659,-0.2071895993462989,0.0949229114493341,1.1647009618978803,1.3768228957461637,3.1016506763573815,0.3158546662477553,0.0772112949536844,26.60963927464821,0.7071730249739403,0.3331826700032877,2.2133442342362954,3.0159870772859545,3.521116224348734,1.3363514780125498,-0.0365212830106179,0.1271802405533343,-0.2911809338618866,31044871.37199829,1895368.8422120276,18.069119074645304,0.0477531365659568,0.0313075551607688,0.0183566216140225,0,0.25,LOW
0.0532656818697003,0.0098696912638719,-0.0346900995582971,0.0600874855548648,0.2787577223705008,1.565570024468387,1.411424384322834,1.0669694570756738,0.2411851234489187,1.1392265095029794,38.49730654115462,0.2165897117764113,0.0246597734131122,2.528143808773292,6.464499109365399,1.6275086487668933,2.9595782871720155,-0.1757808313211322,0.0029756498757109,-0.129315110649628,1756289.579962219,11344274.219793506,11.164859658888858,0.0415349691174954,0.23176308992613262,0.0541416185149001,0,0.3,LOW
-0.0017620260653522,-0.049408641285932,0.1512641194057085,0.1796476316295259,0.0944890304713568,2.362920015334713,3.3242244304718254,3.1016506763573815,-0.0578835178042443,5.090342411419175,62.064752805772684,0.6135288665634587,0.546903619746448,1.0202195913459635,1.6898446037427597,2.3196252700389604,1.8248243439969432,-0.2103281329779019,0.179455705296491,0.3359469985672582,17285657.019183654,-296815.2075980816,27.653822511134567,0.0760646038117221,0.0346555741694824,0.1099894556245302,0,0.65,MEDIUM
0.141852717375816,-0.0979694441328307,0.1483517726317307,0.0356101853820027,0.096393095364398,0.7810741644085099,3.989393442546082,2.705273416384584,0.0095384760920279,6.545430047293385,19.50862476013633,0.5106618946075241,0.0731248313499783,0.6182730581137433,2.478657355300414,3.6351649495292735,0.7025254093284182,0.0688861566631289,-0.1033785385606,-0.2615160492884322,1560295.920342676,12464122.083283074,28.53823527399038,0.0012997264095045,0.0376416346161476,0.104712999019099,0,0.6,MEDIUM
0.1479391495344688,0.0592034283523731,0.0017479381690725,-0.0919102377089032,0.0918431991591165,2.746305938466683,0.67359986269303,0.8354153644565006,-0.0989613198525151,3.2003301390951004,44.17655407487408,0.7877668590613787,0.6420325042248185,1.440331246000473,1.2331884553977035,2.564201808999678,4.557984305393736,0.0715908398089324,0.1439287731921843,-0.2056087482599794,24747477.89564129,-242021.7889896098,16.47304577454857,0.062103144363961,0.0926967470068266,0.1396273951350766,0,0.44000000000000006,MEDIUM
-0.2369740982409741,0.0133685511255344,-0.1435952411013948,-0.0385599167478339,-0.1046921979064896,5.42635327555312,1.581594453812483,0.4125703315188301,-0.0037482802359527,0.4601392803088666,36.31196891874629,0.5647512978019708,0.0574664714876932,1.422193009767354,9.624432991813237,0.4828696792539909,1.1139789539322886,-0.1715633951577778,-0.3575681277174456,0.0230505578206264,16443577.847374143,2010128.812068179,8.329144308543059,0.044164452861,0.0760941513532549,0.2555309815420746,0,0.45,MEDIUM
0.2131750384943978,-0.0101444672363329,-0.0160680755709057,-0.0133488635070924,0.0546744672161328,1.314675108413342,2.3007161281554667,0.932843392137357,-0.194027027439755,6.018296355352425,66.17169412097117,0.7084582510853875,0.1531451534393397,1.530204761653876,4.201398373835616,4.586202952210882,2.9051439262430887,-0.37050449001994,-0.2153171615872901,0.0482065890459949,41662078.97154082,11109893.040181251,124.6230443993187,0.0351437723298982,0.23176308992613262,0.1224323632433057,0,0.49000000000000005,MEDIUM
-0.2352092693631672,-0.0922435366295261,-0.0312878316628922,-0.0668275034059576,0.0193940471213553,0.7357762521765926,3.897913616363413,0.7733523204049944,0.0406760498036376,3.3476269792394096,13.527013972650831,0.6741464755033479,0.4591412038402699,3.123988299752907,2.391669338688634,3.0642528174406776,3.906464974463528,0.178923447689938,0.0156657008124916,0.3687375768064277,-2872121.9457345027,3232386.9610364875,5.765860520820572,0.0103128160909418,0.1510563551325013,0.0354107148440727,0,0.81,HIGH
0.1782426710281642,0.1147472102312326,-0.0379410118790559,0.0934452002124092,0.0647450956622011,1.5345574246638525,2.2882594958106584,1.15484985070502,-0.2830878441995153,1.756807640845139,72.18760503463122,0.64607380076077,0.126626459569972,1.2146794118828026,2.8860193322063434,3.180554475757684,3.09153718559787,0.3664238797350085,0.1660739659884477,0.2410341260793613,41662078.97154082,9316974.292179624,-6.8597314731402985,0.0860177302998593,0.0283654898125792,-0.0024731745207625,1,0.44,MEDIUM
0.1952887032278699,0.3879936186144103,-0.0425709814278053,0.0783468257210383,0.0449187120138312,0.3543071443827815,1.537239519014453,1.144114471794223,0.0600575144559656,0.194861688326665,55.86525756334047,0.9437448900782224,0.2690169311917232,3.4605325556405893,1.1292317466965045,5.080518317657921,1.0673373796307837,-0.1471634169383262,-0.0086895284103171,0.1370787657386928,23087824.88279066,1367321.2916864504,20.90782367784848,0.0120036687420672,0.0079251769550716,0.0343054476405322,0,0.4,MEDIUM
-0.1356974513670656,0.0827172909817069,-0.043032552799854,-0.0742780766491514,0.0757790030673122,2.0615808989936264,2.0590939816546703,1.2657313831036985,-0.2003224161070674,4.276172768876591,41.87868811825228,0.7031230316996265,0.395672833624879,2.1162814640165686,3.974215707771337,3.51800912758942,3.044347523529748,-0.0457674474408908,0.1035654295986866,0.0513889321758316,-1217345.0002654004,-3446758.463425077,47.88375027765529,0.0379943218985162,0.0114952315090557,0.2924459862332894,0,0.65,MEDIUM
-0.0480313989028937,0.2413624513261913,-0.0069424177468203,0.0809773340231131,-0.0080973696674817,2.259671249265228,2.2042793746907847,1.454893385793928,0.1610545531550208,0.791788779565254,67.69583494105973,0.6747610652015251,0.2452873684036488,2.149644097875986,3.635374441015462,9.211016483564356,1.8950265643567925,0.2905856511381308,-0.3267309583362417,-0.1869196592810877,-10385884.395345291,6525431.766966838,40.19789137235493,0.0109689953504259,0.0352150527067988,0.0965453251232733,0,0.425,MEDIUM
-0.1483664674266377,-0.2195318688775074,-0.0325732461977926,0.1393669968448149,0.0384849136147642,5.42635327555312,0.743851996386797,0.570383374481364,-0.0665982159716045,2.40266425837999,15.997864357707964,0.2228085446171829,0.1860888166588063,1.3057151872437756,0.6789823775067906,2.542261530066769,0.7941258354638958,0.3737914444694564,-0.4390097153125624,0.3729335275974694,-1954005.788786531,3081409.309324562,68.23253303885458,0.15202871789933836,0.0522975760999089,0.2211195849001186,1,0.65,MEDIUM
-0.0071388316146996,0.0570976011852892,0.0488529050316193,0.1717320388217777,-0.1189720781165449,1.410105835193045,1.5849146728433268,1.4329118700204868,0.1824261008377759,1.9941543433960387,32.43623658130336,0.3385683833569332,0.3563758918803882,0.9658217308704956,1.8444917510610828,2.5000248425409763,1.413787190863265,-0.0900109406036831,0.0150797537694578,0.1117889897302732,3892356.808514577,2129495.043730976,35.79437857456264,0.0097957777361025,0.0796757925963182,0.0291145814888394,0,0.5499999999999999,MEDIUM
-0.030752882823713,-0.1550857349533927,0.0723128845338869,0.2487710423366398,-0.0134059420788487,2.3319414023723355,3.74895328076508,0.8302521294982667,0.3821965659759426,7.022430474210511,89.27736375868596,0.5562543222002136,0.0529977229533763,0.8556149989080946,2.4836578020764914,2.884796495669942,0.9153755302256456,0.0287387812862065,-0.6564624281248329,0.2519377702133988,17138471.497781534,7731005.715875938,32.62467053069507,0.077279150309562,0.1495158818854281,0.1485929050582928,0,0.51,MEDIUM
0.1390103549072167,-0.2369956890782587,-0.0654853360445363,-0.0542338310986155,0.2118025349657373,0.8433125427397694,1.2231961276698682,1.1778391557445844,0.5105254050791475,1.286460598095133,40.80640921570467,0.459040486984168,0.3288005111954261,1.3744566372786868,2.1528674662015144,4.9440503477057085,2.053050535162593,0.4638114348673514,0.3676538915512059,0.1204456890996182,6820460.463358778,-1725316.4266118058,85.32704755186234,0.0136204836806753,0.23176308992613262,0.1604788869415341,0,0.45,MEDIUM
0.2174727423523388,-0.1105449368840841,0.1519316635772934,0.24978559158109956,0.0800829191781988,1.2896544449379237,1.4032913467789747,1.947905580515564,-0.5124015054315371,1.6374623836927302,43.014886640281226,0.6801421679401493,0.2111158353972771,1.967918537630448,1.5992776753491151,4.9955142624962265,2.672563643562852,0.3297355671153743,-0.5364510919738149,0.0943710720659219,211563.8670622916,7717904.740152481,19.87715937487172,0.017291786471241,0.0382224532496821,0.1965810510757795,0,0.44,MEDIUM
0.2246126887819442,0.2950105933874717,-0.0639079174285793,-0.00446248387739,0.0247504366705538,0.5373647209577522,1.1168907126242784,0.4950373832976112,-0.1072440157518112,7.022430474210511,49.130200707467615,0.3979831151552754,0.2076857862558737,1.0630795675032485,3.156660076753585,2.986707268427671,3.265448071857981,-0.2813185666238685,-0.1408740506220659,0.1161497706566915,19156569.651485268,8407890.41783429,20.267805991551697,0.0265436786532475,0.0638140616862883,0.0817628143535336,1,0.64,MEDIUM
-0.054083117435154,0.2475974240491395,-0.1268395412385248,-0.0376423899919345,0.2528198295788669,1.345072816955105,0.4114060815452981,0.8871293109561272,0.0405309268113278,0.8275537990716595,39.878132377804384,0.6233742383997346,0.071872494814272,0.9705007186023884,8.401186641399084,4.37832064903569,1.541330718398224,-0.4774572530078605,0.2336181867651917,0.056602199780368,25611669.793142226,-1399010.023825424,9.885276634262151,0.0947088836597165,0.0765715132596049,0.1863613762942751,1,0.535,MEDIUM
-0.0116335119928168,0.1047329910649217,0.0654169696828216,0.0514065357961322,-0.1296315827092871,1.4172194010192862,1.356164218465911,0.934354304137204,0.2126856065748497,3.898402747324539,44.58456960126858,0.6602284789927966,0.0786268414827736,0.6826470416651009,4.0631965795442175,6.29365854568816,0.8894514272159281,-0.0280266105867598,0.4011380416146067,0.0275259522147755,21095401.78368772,1269640.9154506573,124.6230443993187,0.0567554688090327,0.0676378620562029,0.3241190947850371,1,0.56,MEDIUM
-0.237830654542762,-0.2529548052336082,-0.0674332078779397,-0.0289618232132985,-0.1018884618429543,2.034485743905944,1.745019142356397,0.8052707945480783,-0.3134709120070563,1.269561703245114,42.10415744896314,0.7355727715791746,0.2528419660569694,1.6348476497750728,6.92503633818612,7.114779766234973,0.8137061662348377,-0.2437925464727162,0.2965523084348498,-0.0723348845773427,5128499.932587755,1540167.390949288,41.394125388524266,0.1017350621427153,0.0031538053771353,0.3708297975842299,0,0.6,MEDIUM
-0.0938966652553831,-0.0017082849431078,0.0609197673481127,0.0599952630969675,0.2202194960991624,0.9008928922343142,0.9232232023655744,1.8638707981888345,-0.124398208043721,0.7165564162319689,42.20654204545741,0.7861049152845176,0.5348729716660285,0.6220714035701985,3.367292664281954,4.296561684335516,2.428983803935353,0.1595947214176622,0.1892591830850519,0.2423488260150282,27699818.953658745,12464122.083283074,22.038776477107834,0.0039195171930618,0.0137509307899187,0.0146142810173987,0,0.7250000000000001,HIGH
0.1768425938165465,0.1228361096869927,-0.2138337485614067,-0.0891936864392539,0.0318436327999069,1.792802521898289,0.6208413975177758,0.6674084284362726,0.1604703601891465,1.8994037069413725,19.704523484107447,0.306385089104035,0.1148819251839233,1.507638335322062,1.94651995649373,2.823236577627754,3.067124594473554,0.2412116849363658,1.0498573649209844,0.3531287790320283,37925687.41894205,131773.792009342,-6.512617564507575,0.15202871789933836,0.1768105485310147,0.1128239042124217,1,0.33999999999999997,LOW
0.2629182320593053,0.0722359819325492,0.1799690562503539,-0.0022275671203887,-0.0123025455967948,1.2344080061592102,0.8072457936908626,0.7273057204448535,0.1240154769873092,3.3081360031034674,55.856799415946575,0.5930371829577858,0.1670222366852666,1.5573809525625042,2.2624391240003687,2.626683342520157,2.244726080748631,0.1183704105039308,-0.3946918761082056,0.1435691099337856,41662078.97154082,216723.82921225345,24.59113123149219,0.0011234004945366,0.0873367544381205,0.0169470003239154,0,0.39,LOW
-0.1712064654404953,-0.3237610447681511,0.1040735302688934,0.1215478649806972,-0.1175997689615415,1.3964166725784095,2.2163341795484253,0.6870648895065017,0.2025231460352103,6.282328102182616,23.589823183695017,0.4456359339166862,0.1514318655708733,1.0684247720238598,5.271564069077706,5.197716451737052,0.9665036557203436,-0.2039052364828861,0.1179234836759771,0.4788556061330845,10061943.485104088,1323506.0059287793,56.98308777723734,0.0633226673453451,0.0872486679309091,0.3094167337922372,0,0.56,MEDIUM
-0.0789152520550505,-0.1441086935134563,-0.1215603781115315,0.0190901514011242,0.08780016320772,1.724846041054009,4.211714909260365,2.1568878228093378,0.1867434436128264,7.022430474210511,39.01222721568152,0.531147465521974,0.4654223419522172,2.4506155751284844,3.963842027094295,7.595826937529633,1.1103078493627234,-0.3259611836655225,0.2527223358851774,-0.0361286253235268,32545459.208832707,4166560.464712488,80.02906479735314,0.007933513744794,0.1312832571578907,0.3775071153921626,0,0.6,MEDIUM
0.0155020360185114,0.0392578568262088,-0.1174517771423191,0.0297861726554103,0.0971766941080173,1.626083853256049,3.530441158871477,0.8339903042863981,0.180915293054103,0.8758074447030926,30.722242518280144,0.6614368368545905,0.5105503032063311,3.2007403574809894,7.934999896938536,4.583940092361274,1.1988771396854556,0.2647991462281117,0.1819662579861177,0.5896525224690716,-1525312.832703744,2247117.6546998355,16.3160787731091,0.0968175485649287,0.0097086376377836,0.0907106948548061,0,0.415,MEDIUM
0.080246170877435,0.1537189088597526,0.2009566117058283,0.0587338166684851,-0.1133439433534875,2.985840361726714,0.5631994720483978,1.4635650605831274,0.1563155670050605,0.6738573826367449,42.17773780700907,0.9173018662402432,0.1312375629136286,0.3091233165509513,2.231274580898132,3.722788316802572,0.7044922393484754,0.2918416652384901,-0.1399674985519969,0.2088807263019973,13049172.32884007,12464122.083283074,40.74556746043192,0.099442415619758,0.0427111851672176,0.38520215863726165,0,0.215,LOW
-0.0975754611268055,-0.4025700061585418,-0.042990495697978,0.1154688957939649,0.0112890290208909,1.5254758481797712,2.4020734128840866,3.1016506763573815,0.1123361723013685,0.9898821786596674,50.12859728738569,0.4411745631685426,0.077246142063057,0.4362093214182675,1.2872152143477995,2.8163992754126603,2.2931345729019004,0.3746073633555734,0.2282525487546414,-0.6148915870321338,21046234.038174126,12464122.083283074,34.22268405212413,0.0363400508034997,0.0162783276805481,0.1752334654272599,0,0.475,MEDIUM
0.0784849406951567,0.0389029657535665,-0.0537686447323438,-0.1146387452264439,-0.0079359608411544,1.281452207764338,0.8035409809629641,1.133954985580241,0.2668488729497386,0.5423128866977919,46.85430268285279,0.7581157941786896,0.032411060232296,1.7250344127673851,2.4438219509669143,7.592764116627858,1.5054248891072697,-0.0580406203752165,0.2389888102611901,0.5412488002992429,-6504290.389122178,8555300.126372207,-4.567244833428733,0.0287266941344459,0.0819863958596387,0.1409272649747408,0,0.225,LOW
-0.0525422020451477,0.0646397068185369,-0.1916120392413357,0.074961649732466,0.0670192686541027,1.3210455894956068,0.7937201423786915,2.1256181834973424,-0.4579518918979519,1.5029066828650728,31.156107284635198,0.7518909341217145,0.5320002691666307,3.372138326067924,0.7303271851369251,1.7105538353221716,3.8496548724417,0.0232427350314112,0.5735982375927182,-0.127565928168311,2746705.2030927804,12464122.083283074,119.5219180704243,0.0768995909062152,0.0207439204520343,0.1008435774645105,0,0.65,MEDIUM
0.0117247296593756,0.219457031381931,0.0014558891580376,-0.0026630406675845,-0.1038948722610184,0.9465226035888036,0.9103304330935026,3.0282998024693653,0.4971035008667517,1.209620939235711,22.78479100907172,0.7216024301843929,0.01148877450259,0.563913491977433,2.5265312912678333,3.365568998471122,0.8397263897225684,0.3028247891280208,0.1977864127529877,0.1269690548457436,5825350.067652446,2167698.786426807,-1.3758610406179963,0.1037333685788207,0.0944904241428253,0.0575728730294239,1,0.6,MEDIUM
0.1041323568949074,0.1874242086920822,0.0145523200295562,0.0299347541649685,0.1822175004289885,1.1899261173666935,2.213786994011254,2.0935446362358348,-0.4707273776619459,3.787659176309777,3.3146588848834724,0.0686449291492611,-0.001579691550456,1.5826630686640313,0.939407627072462,12.57526061972296,1.4915636700864154,0.0414957705983048,-0.7724717863109839,0.2253426479257828,7790907.034563562,-642790.8336609185,24.81269591399969,0.067954294340612,0.041439889483211,0.38520215863726165,0,0.5900000000000001,MEDIUM
0.00938403868469,0.1582247427724244,0.1047995156165372,0.1045919767213537,0.1364273084140382,5.42635327555312,2.6460931837482664,1.0833169424218638,-0.1487405551216548,0.4697346342736965,48.51852371061752,0.6344089205094529,0.1028470216554809,0.4325429016087453,2.463527137569225,10.48904788152757,0.7690517528693838,-0.1160870071288301,0.3289727763597573,0.082644698461418,545184.0221627592,3692697.505722834,9.959367722585991,0.1188299939710705,0.0447928080004926,0.0122141960954982,0,0.39,LOW
-0.0427086085423431,-0.1096868809196616,-0.1064962803054968,-0.0703131307519203,-0.0171616014151648,0.7693066950405418,1.3127517338055907,1.5305838485241354,0.0554852802543019,0.8380529855156973,28.372609525127032,0.2726694385230591,0.5857553526676084,0.424644002948563,2.8695333868527,5.162861412305008,1.3764611131079307,-0.1897187737005362,-0.1395475644803844,0.0639986156834594,3896562.4098672303,2918389.906492159,48.32656071636311,0.0517570628247263,0.1422159675540225,0.190164651320732,1,0.685,MEDIUM
0.0036242925605452,-0.3309936282872303,-0.1187995558346228,-0.062206846685569,0.000999055439272,1.357765595712214,1.2573628032938249,0.5312778110445885,0.2712878829731452,1.2365313168295085,61.82264440340973,0.9689058220536771,0.0025988143741287,3.4605325556405893,2.6658275520246426,2.8012981569419324,2.7563796181705142,0.2328520971962474,-0.0335931940131227,-0.0691950601119763,-534069.3261381779,885582.544303254,36.43498610152515,0.0559452121238511,0.0341511899770465,0.0590351401618183,0,0.44999999999999996,MEDIUM
0.0184675450705797,-0.0308234701890974,0.0747656968553245,-0.133321142364895,0.0137324804119001,1.280746494994953,1.9426963421017276,0.7026619361757148,-0.5734593816342385,5.484876743682396,52.44421315777508,0.8039786763221707,0.076034785039779,1.5160216645867106,2.2968577787583198,3.8226853867021062,1.7747795910908213,-0.0257828608160972,-0.427715430826924,-0.0508406747519037,-1329923.6673784456,3550472.257034301,-6.854346923188672,0.0428771986802137,0.0205712048799378,0.15849656669102,0,0.64,MEDIUM
-0.0316585190796155,0.2346079842843685,0.1324442601849345,-0.0254506048087422,-0.072885966840017,1.356682191049853,2.084769805977961,0.6978963928994018,0.0777880507302397,0.4687993210403398,28.64816506392288,0.8474600740805419,0.2719387621408116,0.4613882361921708,2.1502673631521656,4.846668153463285,0.9120990595252852,-0.1293729471385873,0.1211983713677078,0.3797377529138643,4110402.6165247113,917296.0065738074,12.317768831710154,0.0320799140053935,0.1435149975430419,0.0245507986811345,0,0.45999999999999996,MEDIUM
-0.0115005832389333,0.3229225716674463,-0.1300269057330863,0.1296928444657658,-0.0306461023427726,1.413594781928614,3.031773454715561,3.1016506763573815,0.2988679281276567,1.9135525377748848,21.385641801674566,0.6977697321948726,0.1824430343150554,1.1074111761247054,7.009908478720386,13.98308084123045,0.4810689085334608,0.1960403568624964,0.827234163849762,-0.1850043372417487,-1072256.1217489298,2174642.916428994,124.6230443993187,0.0491667235777795,0.0936380202313422,0.0479837221294695,0,0.51,MEDIUM
0.2652864745609408,0.1977430361172675,0.1310751140014685,-0.0023730217042294,8.170306061546905e-05,2.210176378734518,0.2794920338906235,0.6736122930073424,0.3307509785125199,1.550816233695277,29.027690191334063,0.3706882924260791,0.1743125141190746,0.7518353307000888,3.5473146166636287,9.38248623746511,1.3241936232950493,-0.138725517745043,0.4425055835413803,0.1064258062301226,9326483.853661517,3695609.5649289154,62.507866670674034,0.0402689501381572,0.031710062506315,0.3497823396101635,0,0.25,LOW
0.1057124793936562,0.1303869384049359,0.0349379717789862,-0.0854180888916697,0.222831588379036,0.4723335532118224,1.3936130836323946,0.6891550545037983,-0.0556299647763003,4.730621387818881,76.2593681317792,0.3428188286809345,0.5241876459818677,0.909798160053936,0.5959398185242618,8.052106614501604,1.8554840272302189,-0.1468082588979427,-0.4499970730574895,0.2562529390122636,10111727.345430238,-825060.5746004451,19.87149005593627,0.0637032172973648,0.0565506088366965,0.0946640963366823,1,0.64,MEDIUM
-0.0199763223232708,0.1208362024927316,0.1469405844413621,-0.0194612726917562,0.1377523961384975,3.870569328555545,0.6359304971130502,0.5266716092525853,0.0353962451735363,3.0526799844442016,59.44708403573647,0.3386224959279067,0.0090281183899977,0.9810797588473056,2.9331247956811968,3.680371938435378,2.700662255775922,0.0587070954788917,-0.0260182555118952,-0.2024601575950848,6792070.663179218,1138758.4719136253,8.177940677520862,0.1352694019322692,0.0328249460866848,0.0866805862643304,0,0.61,MEDIUM
0.1262034588431872,-0.0648536812409451,0.0210786091938621,-0.0926222665555652,0.1425157800865052,2.6266506069699425,1.216117335766137,1.5820180922136735,-0.0492621442044371,1.7995068263917893,32.513118149416165,0.9074566452837508,0.253167837650202,1.318713575673072,9.071153156019802,3.387747074246894,1.1028525634002544,-0.0861296824651531,0.438244236148223,0.2042933531149872,-2156754.837482888,3900199.8686137935,-1.335759477466281,0.0249633103954979,0.0577575299476867,0.172758897086907,0,0.39,LOW
-0.0387368376981614,0.0248159039883863,-0.2196026014889009,-0.0692401331287168,0.0703304381141208,0.6059228644437811,1.261900824502474,1.1773522037530155,-0.0135419671891503,1.0143572435986714,15.454702111039536,0.4817472392901669,0.6420325042248185,1.6184963942493142,1.7699965701448848,3.607804010475773,1.0045939733511269,0.4919321494519887,-0.0101132312495945,0.3435846190969014,9244161.577814056,3849135.6784515264,15.296724102020086,0.0242791344727618,0.0078142909682513,0.0622055667243692,0,0.8,HIGH
0.2000938017574942,0.3960107220489529,0.0103783669446674,0.0489722247670596,-0.1019683362124413,0.1307063384498612,1.2736969074641111,2.0742381317581526,-0.1741658092738494,0.7059684929690561,39.51034477070726,0.5250976197002527,0.2330699764789304,0.893664830748433,1.9109955789210968,9.354555457423965,4.557984305393736,0.1962569578655945,-0.8037544308598376,0.1703620932403664,15447689.47704031,11061491.970197136,37.65708572300798,0.0016604539760686,0.1736552233266561,0.0741809848122908,1,0.515,MEDIUM
